0.512909,0.595363,0.0
0.350395,0.033266,1.0
0.433671,0.781926,0.0
0.115968,0.027330,1.0
0.192150,0.603520,0.0
0.144923,0.251242,1.0
0.661714,0.573903,0.0
0.446035,0.177916,1.0
0.528088,0.679659,0.0
0.360822,0.117767,1.0
0.173266,0.314589,0.0
0.393336,0.281529,1.0
0.011081,0.424835,0.0
0.933851,0.079379,1.0
0.785947,0.558047,0.0
0.119393,0.222030,1.0
0.862388,0.368683,0.0
0.601185,0.041163,1.0
0.626098,0.876344,0.0
0.940407,0.145445,1.0
0.272025,0.946001,0.0
0.921315,0.189709,1.0
0.812885,0.374784,0.0
0.320382,0.230258,1.0
0.001763,0.721714,0.0
0.785286,0.103140,1.0
0.789684,0.411915,0.0
0.403213,0.280838,1.0
0.862149,0.357828,0.0
0.345059,0.144350,1.0
0.710129,0.357124,0.0
0.577453,0.089609,1.0
0.046425,0.453249,0.0
0.677885,0.076788,1.0
0.340164,0.354860,0.0
0.832864,0.328957,1.0
0.525193,0.941188,0.0
0.062254,0.106385,1.0
0.598687,0.343882,0.0
0.834589,0.330839,1.0
0.905671,0.704964,0.0
0.444027,0.265102,1.0
0.209770,0.700548,0.0
0.471558,0.164008,1.0
0.659553,0.330642,0.0
0.219745,0.086633,1.0
0.125379,0.430950,0.0
0.976754,0.105534,1.0
0.753343,0.574496,0.0
0.749978,0.309542,1.0
0.192418,0.977262,0.0
0.461725,0.073796,1.0
0.704789,0.544811,0.0
0.522765,0.037510,1.0
0.207079,0.528684,0.0
0.232444,0.238362,1.0
0.142703,0.556639,0.0
0.581848,0.043156,1.0
0.364594,0.802629,0.0
0.194280,0.094873,1.0
0.820034,0.488533,0.0
0.358464,0.246913,1.0
0.752423,0.975770,0.0
0.862536,0.226247,1.0
0.357867,0.754638,0.0
0.593340,0.091272,1.0
0.882843,0.950525,0.0
0.300541,0.069978,1.0
0.356178,0.467128,0.0
0.704726,0.115901,1.0
0.554905,0.465863,0.0
0.346628,0.274203,1.0
0.208042,0.673904,0.0
0.407520,0.067150,1.0
0.557472,0.575984,0.0
0.093426,0.074877,1.0
0.934461,0.617771,0.0
0.493620,0.096284,1.0
0.571598,0.888738,0.0
0.691012,0.295506,1.0
0.221804,0.893945,0.0
0.367378,0.184647,1.0
0.414348,0.957919,0.0
0.992456,0.074725,1.0
0.275868,0.638578,0.0
0.765402,0.036635,1.0
0.230934,0.482655,0.0
0.647964,0.113482,1.0
0.404041,0.782009,0.0
0.961724,0.240438,1.0
0.817229,0.372581,0.0
0.951887,0.128781,1.0
0.053122,0.861199,0.0
0.567474,0.187272,1.0
0.808986,0.720015,0.0
0.645908,0.269736,1.0
0.701708,0.708219,0.0
0.373579,0.260393,1.0
0.068325,0.502038,0.0
0.007349,0.178094,1.0
0.093071,0.429833,0.0
0.935299,0.201110,1.0
0.318709,0.659242,0.0
0.845206,0.132612,1.0
0.015218,0.828331,0.0
0.019904,0.181643,1.0
0.486599,0.448140,0.0
0.196245,0.099208,1.0
0.969588,0.895584,0.0
0.103980,0.206952,1.0
0.839396,0.791661,0.0
0.162826,0.213140,1.0
0.109039,0.717380,0.0
0.679249,0.048147,1.0
0.996704,0.704605,0.0
0.397729,0.219068,1.0
0.622416,0.956087,0.0
0.942007,0.108560,1.0
0.042578,0.709934,0.0
0.821158,0.071519,1.0
0.350375,0.816988,0.0
0.822075,0.216952,1.0
0.016303,0.252294,0.0
0.736021,0.109609,1.0
0.444592,0.442999,0.0
0.986227,0.182063,1.0
0.678491,0.542437,0.0
0.326612,0.128839,1.0
0.852301,0.715180,0.0
0.367010,0.119436,1.0
0.339119,0.676952,0.0
0.710820,0.260721,1.0
0.054743,0.302944,0.0
0.439270,0.281761,1.0
0.156715,0.930399,0.0
0.534720,0.012057,1.0
0.968924,0.777178,0.0
0.704793,0.161826,1.0
0.895265,0.794112,0.0
0.178046,0.149507,1.0
0.349875,0.510241,0.0
0.834832,0.005271,1.0
0.133959,0.581068,0.0
0.016429,0.039934,1.0
0.614171,0.524273,0.0
0.270706,0.262915,1.0
0.181757,0.842382,0.0
0.881767,0.299919,1.0
0.132084,0.954465,0.0
0.125962,0.014317,1.0
0.518959,0.361909,0.0
0.801678,0.282244,1.0
0.334914,0.930063,0.0
0.749215,0.020167,1.0
0.046163,0.897156,0.0
0.334092,0.027202,1.0
0.239860,0.490760,0.0
0.260756,0.185584,1.0
0.635544,0.695373,0.0
0.521283,0.071271,1.0
0.439056,0.410450,0.0
0.568777,0.149636,1.0
0.517625,0.794728,0.0
0.987910,0.280167,1.0
0.609048,0.448203,0.0
0.608263,0.023839,1.0
0.770608,0.700210,0.0
0.903419,0.269420,1.0
0.534964,0.352527,0.0
0.552881,0.097081,1.0
0.840642,0.753991,0.0
0.104453,0.188100,1.0
0.108825,0.271691,0.0
0.081582,0.052132,1.0
0.382268,0.838844,0.0
0.610367,0.151534,1.0
0.680059,0.809774,0.0
0.164239,0.127605,1.0
0.593122,0.706757,0.0
0.613970,0.000668,1.0
0.066286,0.304372,0.0
0.437756,0.127984,1.0
0.785565,0.990081,0.0
0.706254,0.005205,1.0
0.930414,0.604913,0.0
0.356710,0.081041,1.0
0.599182,0.594126,0.0
0.639085,0.032629,1.0
0.821845,0.813119,0.0
0.126894,0.249054,1.0
0.579856,0.730750,0.0
0.291628,0.134310,1.0
0.562026,0.974080,0.0
0.520211,0.067332,1.0
0.292624,0.345754,0.0
0.794424,0.308657,1.0
0.699373,0.522667,0.0
0.277421,0.217148,1.0
0.439510,0.880547,0.0
0.071185,0.139707,1.0
0.714987,0.834233,0.0
0.275636,0.214116,1.0
0.835357,0.881970,0.0
0.025188,0.115523,1.0
0.425128,0.349841,0.0
0.373369,0.074020,1.0
0.435344,0.871777,0.0
0.601104,0.263934,1.0
0.112648,0.456919,0.0
0.914423,0.247609,1.0
0.202583,0.861223,0.0
0.110342,0.182770,1.0
0.616555,0.575829,0.0
0.600040,0.306348,1.0
0.848667,0.657170,0.0
0.417603,0.227147,1.0
0.611682,0.655909,0.0
0.148593,0.138574,1.0
0.320202,0.724789,0.0
0.698948,0.075868,1.0
0.815841,0.886057,0.0
0.621061,0.061569,1.0
0.535411,0.744128,0.0
0.865987,0.227003,1.0
0.690331,0.541207,0.0
0.759040,0.066258,1.0
0.687822,0.422615,0.0
0.181019,0.132707,1.0
0.571143,0.404523,0.0
0.768086,0.079459,1.0
0.614677,0.910396,0.0
0.043458,0.142365,1.0
0.389835,0.972121,0.0
0.541501,0.004219,1.0
0.608233,0.684640,0.0
0.998032,0.320467,1.0
0.834334,0.732930,0.0
0.131921,0.065925,1.0
0.707472,0.611541,0.0
0.897841,0.007277,1.0
0.459761,0.401377,0.0
0.248023,0.180684,1.0
0.455456,0.883017,0.0
0.488222,0.193629,1.0
0.076707,0.407589,0.0
0.460129,0.137745,1.0
0.527583,0.316316,0.0
0.086225,0.064806,1.0
0.986350,0.687086,0.0
0.804867,0.138094,1.0
0.275630,0.632272,0.0
0.768817,0.179383,1.0
0.978380,0.718211,0.0
0.298596,0.177470,1.0
0.105288,0.683832,0.0
0.892196,0.047257,1.0
0.257755,0.312032,0.0
0.094202,0.086918,1.0
0.810537,0.768597,0.0
0.420723,0.030663,1.0
0.413613,0.692529,0.0
0.777712,0.004502,1.0
0.170478,0.421565,0.0
0.660415,0.210483,1.0
0.323957,0.809826,0.0
0.335479,0.136218,1.0
0.196405,0.982901,0.0
0.829351,0.315357,1.0
0.434237,0.410477,0.0
0.021967,0.071786,1.0
0.175987,0.854141,0.0
0.400324,0.083266,1.0
0.449190,0.647408,0.0
0.659093,0.130521,1.0
0.760618,0.779477,0.0
0.235510,0.078112,1.0
0.948691,0.734536,0.0
0.534873,0.212441,1.0
0.439886,0.379232,0.0
0.003157,0.018654,1.0
0.779811,0.468124,0.0
0.010481,0.054517,1.0
0.904771,0.609895,0.0
0.996330,0.113515,1.0
0.986689,0.460647,0.0
0.007978,0.031535,1.0
0.314178,0.543243,0.0
0.372310,0.144322,1.0
0.357584,0.935367,0.0
0.621277,0.279607,1.0
0.745223,0.972533,0.0
0.474356,0.174261,1.0
0.014604,0.586172,0.0
0.925043,0.071405,1.0
0.233280,0.799250,0.0
0.325242,0.117813,1.0
0.397051,0.424931,0.0
0.089585,0.228498,1.0
0.493919,0.472237,0.0
0.066701,0.017564,1.0
0.399691,0.701747,0.0
0.355833,0.167205,1.0
0.190167,0.347906,0.0
0.012090,0.069214,1.0
0.663412,0.976694,0.0
0.736808,0.184272,1.0
0.744616,0.825728,0.0
0.673155,0.248235,1.0
0.224442,0.393871,0.0
0.346061,0.085989,1.0
0.183304,0.837108,0.0
0.709899,0.096393,1.0
0.784829,0.714436,0.0
0.707785,0.259815,1.0
0.339084,0.985868,0.0
0.303730,0.274043,1.0
0.534256,0.428335,0.0
0.150121,0.026815,1.0
0.659049,0.732690,0.0
0.613474,0.230959,1.0
0.647896,0.386828,0.0
0.224591,0.242650,1.0
0.035327,0.806449,0.0
0.642576,0.272068,1.0
0.699479,0.352001,0.0
0.771840,0.109671,1.0
0.393537,0.377315,0.0
0.049209,0.019351,1.0
0.242478,0.501616,0.0
0.020834,0.057630,1.0
0.415800,0.514433,0.0
0.757673,0.070780,1.0
0.841058,0.744223,0.0
0.201742,0.237162,1.0
0.538285,0.968740,0.0
0.484501,0.005585,1.0
0.199837,0.742500,0.0
0.595734,0.174230,1.0
0.537698,0.312825,0.0
0.862588,0.179945,1.0
0.952439,0.726191,0.0
0.133466,0.057536,1.0
0.887831,0.827975,0.0
0.757551,0.057693,1.0
0.397897,0.594301,0.0
0.564799,0.202753,1.0
0.207063,0.336736,0.0
0.705947,0.300442,1.0
0.206394,0.896385,0.0
0.048092,0.096264,1.0
0.587597,0.802814,0.0
0.189458,0.077654,1.0
0.929811,0.504291,0.0
0.494826,0.190951,1.0
0.081647,0.432136,0.0
0.550455,0.173815,1.0
0.597956,0.881872,0.0
0.824491,0.076796,1.0
0.764580,0.476894,0.0
0.553881,0.027259,1.0
0.959711,0.894475,0.0
0.244747,0.160541,1.0
0.163479,0.689673,0.0
0.768750,0.131494,1.0
0.325425,0.563201,0.0
0.615034,0.304227,1.0
0.718882,0.442219,0.0
0.506462,0.036729,1.0
0.749661,0.659517,0.0
0.004050,0.023871,1.0
0.289440,0.709505,0.0
0.205876,0.058195,1.0
0.541659,0.752617,0.0
0.818623,0.208281,1.0
0.671169,0.507892,0.0
0.357952,0.036804,1.0
0.323948,0.693094,0.0
0.443486,0.233153,1.0
0.021231,0.876363,0.0
0.388012,0.113658,1.0
0.945157,0.441857,0.0
0.388576,0.279043,1.0
0.640424,0.710489,0.0
0.252579,0.031536,1.0
0.355360,0.657124,0.0
0.778787,0.026971,1.0
0.170047,0.988764,0.0
0.202911,0.111088,1.0
0.462288,0.750129,0.0
0.554255,0.128336,1.0
0.702458,0.403218,0.0
0.513102,0.249155,1.0
0.409102,0.827574,0.0
0.044477,0.185621,1.0
0.520336,0.470084,0.0
0.927229,0.326364,1.0
0.008840,0.680824,0.0
0.299312,0.186737,1.0
0.094354,0.856339,0.0
0.662567,0.269790,1.0
0.299977,0.782280,0.0
0.028889,0.189919,1.0
0.930706,0.533021,0.0
0.302441,0.044565,1.0
0.027548,0.999706,0.0
0.406503,0.033792,1.0
0.673000,0.329544,0.0
0.519963,0.005732,1.0
0.228089,0.613188,0.0
0.798382,0.142300,1.0
0.237773,0.437643,0.0
0.962930,0.337715,1.0
0.069401,0.564040,0.0
0.436098,0.172783,1.0
0.049877,0.464855,0.0
0.756127,0.076815,1.0
0.669739,0.479060,0.0
0.087419,0.090611,1.0
0.154554,0.687996,0.0
0.189835,0.195131,1.0
0.189296,0.619833,0.0
0.701522,0.166673,1.0
0.622530,0.891283,0.0
0.720435,0.120778,1.0
0.751734,0.549547,0.0
0.655970,0.313345,1.0
0.846838,0.852242,0.0
0.843290,0.062587,1.0
0.488880,0.707694,0.0
0.611493,0.127566,1.0
0.697310,0.763327,0.0
0.314354,0.121048,1.0
0.727299,0.784716,0.0
0.632192,0.087445,1.0
0.099993,0.690864,0.0
0.476806,0.237998,1.0
0.646604,0.605687,0.0
0.704711,0.026805,1.0
0.156808,0.601831,0.0
0.341548,0.137206,1.0
0.653739,0.547721,0.0
0.736339,0.226126,1.0
0.556508,0.426315,0.0
0.103420,0.063451,1.0
0.905973,0.764121,0.0
0.102416,0.104175,1.0
0.460981,0.777134,0.0
0.721770,0.276507,1.0
0.844376,0.575734,0.0
0.481959,0.097134,1.0
0.357900,0.417318,0.0
0.489073,0.296996,1.0
0.739018,0.750570,0.0
0.445095,0.251554,1.0
0.618962,0.926960,0.0
0.642360,0.048104,1.0
0.973431,0.592862,0.0
0.309835,0.137831,1.0
0.636200,0.709450,0.0
0.967823,0.071248,1.0
0.335741,0.854340,0.0
0.864085,0.239342,1.0
0.189098,0.380478,0.0
0.920184,0.184058,1.0
0.477531,0.900969,0.0
0.786390,0.302567,1.0
0.261905,0.873678,0.0
0.921693,0.312410,1.0
0.914932,0.444837,0.0
0.172879,0.201473,1.0
0.711203,0.387265,0.0
0.450316,0.159996,1.0
0.988249,0.629566,0.0
0.813511,0.237538,1.0
0.562038,0.377950,0.0
0.272461,0.089100,1.0
0.574770,0.364554,0.0
0.088734,0.124335,1.0
0.554112,0.968394,0.0
0.738947,0.170455,1.0
0.258199,0.659504,0.0
0.712815,0.099411,1.0
0.704190,0.492973,0.0
0.871438,0.089961,1.0
0.917401,0.817234,0.0
0.335518,0.015916,1.0
0.297630,0.446121,0.0
0.936163,0.034199,1.0
0.256806,0.355197,0.0
0.383612,0.126608,1.0
0.694756,0.828859,0.0
0.835866,0.141617,1.0
0.444652,0.447483,0.0
0.458902,0.266518,1.0
0.190498,0.769234,0.0
0.683545,0.119681,1.0
0.086413,0.506767,0.0
0.987776,0.191723,1.0
0.561335,0.521472,0.0
0.506190,0.190085,1.0
0.872170,0.670162,0.0
0.556504,0.058833,1.0
0.139954,0.399797,0.0
0.860844,0.069280,1.0
0.811781,0.696795,0.0
0.750581,0.004282,1.0
0.640232,0.528212,0.0
0.544692,0.226075,1.0
0.124245,0.388272,0.0
0.592599,0.283706,1.0
0.569464,0.990614,0.0
0.670678,0.027532,1.0
0.082568,0.785523,0.0
0.713132,0.213059,1.0
0.096042,0.387210,0.0
0.781943,0.038794,1.0
0.894615,0.847132,0.0
0.339963,0.263084,1.0
0.282847,0.863069,0.0
0.461982,0.184018,1.0
0.558648,0.400705,0.0
0.194236,0.184408,1.0
0.286373,0.306079,0.0
0.693370,0.163506,1.0
0.580272,0.727204,0.0
0.818972,0.162947,1.0
0.719140,0.688282,0.0
0.613296,0.234845,1.0
0.235066,0.815714,0.0
0.280559,0.123392,1.0
0.303109,0.516966,0.0
0.528339,0.280228,1.0
0.547826,0.481829,0.0
0.269954,0.041254,1.0
0.015674,0.575770,0.0
0.297466,0.180267,1.0
0.432473,0.675128,0.0
0.835211,0.138521,1.0
0.788027,0.528193,0.0
0.130584,0.251469,1.0
0.535437,0.316437,0.0
0.812533,0.084743,1.0
0.344731,0.923190,0.0
0.739252,0.212853,1.0
0.220643,0.516214,0.0
0.674738,0.115230,1.0
0.334009,0.764738,0.0
0.925732,0.274544,1.0
0.322082,0.425434,0.0
0.350721,0.196566,1.0
0.079471,0.752715,0.0
0.298453,0.036472,1.0
0.373572,0.724317,0.0
0.408368,0.155624,1.0
0.048829,0.749363,0.0
0.206170,0.037465,1.0
0.084239,0.849135,0.0
0.224355,0.255137,1.0
0.673348,0.966744,0.0
0.756652,0.020126,1.0
0.426991,0.578779,0.0
0.711346,0.205699,1.0
0.662184,0.496326,0.0
0.996600,0.299131,1.0
0.293045,0.399732,0.0
0.627780,0.035497,1.0
0.549861,0.633993,0.0
0.028590,0.177595,1.0
0.121637,0.519435,0.0
0.860316,0.116771,1.0
0.350636,0.355073,0.0
0.607935,0.197542,1.0
0.978003,0.468980,0.0
0.742199,0.048797,1.0
0.233497,0.537313,0.0
0.494201,0.014015,1.0
0.006789,0.325707,0.0
0.543313,0.161311,1.0
0.160667,0.499116,0.0
0.516885,0.103086,1.0
0.182947,0.844939,0.0
0.182944,0.260507,1.0
0.545617,0.391466,0.0
0.147692,0.091811,1.0
0.157002,0.794174,0.0
0.587630,0.106251,1.0
0.157639,0.584724,0.0
0.943660,0.034032,1.0
0.198651,0.796739,0.0
0.946298,0.150604,1.0
0.996460,0.626923,0.0
0.583885,0.123948,1.0
0.974695,0.770619,0.0
0.728717,0.191690,1.0
0.942177,0.374997,0.0
0.099108,0.248695,1.0
0.322258,0.391715,0.0
0.731079,0.084400,1.0
0.903032,0.444965,0.0
0.546150,0.050624,1.0
0.968638,0.925835,0.0
0.010256,0.130543,1.0
0.693325,0.785980,0.0
0.958867,0.235666,1.0
0.691487,0.872614,0.0
0.355456,0.052653,1.0
0.413040,0.972228,0.0
0.643735,0.091886,1.0
0.357552,0.529443,0.0
0.795350,0.155776,1.0
0.351825,0.345591,0.0
0.125109,0.246849,1.0
0.700115,0.876778,0.0
0.685833,0.278427,1.0
0.041644,0.930155,0.0
0.816410,0.138837,1.0
0.957174,0.420461,0.0
0.158126,0.218751,1.0
0.300864,0.710994,0.0
0.564132,0.127854,1.0
0.550398,0.655714,0.0
0.781721,0.135735,1.0
0.096256,0.833897,0.0
0.741034,0.193325,1.0
0.479573,0.390716,0.0
0.632206,0.172514,1.0
0.137542,0.750029,0.0
0.315303,0.104761,1.0
0.643095,0.618888,0.0
0.527358,0.107017,1.0
0.979384,0.632220,0.0
0.287288,0.159621,1.0
0.013012,0.772417,0.0
0.022944,0.214282,1.0
0.409037,0.759632,0.0
0.516775,0.153968,1.0
0.541753,0.433334,0.0
0.402532,0.125751,1.0
0.568274,0.984154,0.0
0.896871,0.249806,1.0
0.666697,0.380862,0.0
0.539896,0.012786,1.0
0.000027,0.584841,0.0
0.573125,0.176962,1.0
0.696776,0.780294,0.0
0.526784,0.231046,1.0
0.837774,0.597603,0.0
0.106945,0.146359,1.0
0.166045,0.789228,0.0
0.747529,0.250815,1.0
0.143032,0.959348,0.0
0.015439,0.170595,1.0
0.949377,0.379444,0.0
0.749842,0.206594,1.0
0.652117,0.352895,0.0
0.807204,0.239159,1.0
0.417460,0.438831,0.0
0.587174,0.220858,1.0
0.613184,0.843330,0.0
0.436171,0.254680,1.0
0.744472,0.499922,0.0
0.581077,0.056897,1.0
0.183607,0.907823,0.0
0.366193,0.210873,1.0
0.118150,0.805041,0.0
0.088635,0.243111,1.0
0.208535,0.881927,0.0
0.060705,0.094761,1.0
0.403248,0.538085,0.0
0.802866,0.271655,1.0
0.892065,0.951739,0.0
0.899995,0.074695,1.0
0.857988,0.408729,0.0
0.388834,0.045954,1.0
0.715978,0.580055,0.0
0.312084,0.070513,1.0
0.040851,0.685815,0.0
0.467851,0.060557,1.0
0.932656,0.368223,0.0
0.127451,0.026147,1.0
0.601928,0.701380,0.0
0.128855,0.232688,1.0
0.018096,0.360667,0.0
0.974428,0.071328,1.0
0.185845,0.628965,0.0
0.346286,0.010406,1.0
0.703871,0.967069,0.0
0.048684,0.082144,1.0
0.551419,0.768391,0.0
0.798391,0.194093,1.0
0.354271,0.426717,0.0
0.119624,0.184739,1.0
0.149696,0.953743,0.0
0.410164,0.220538,1.0
0.223154,0.657816,0.0
0.880890,0.039283,1.0
0.359205,0.368507,0.0
0.658675,0.123005,1.0
0.711859,0.405339,0.0
0.042862,0.133813,1.0
0.687741,0.897605,0.0
0.394764,0.279921,1.0
0.791856,0.795399,0.0
0.020174,0.021322,1.0
0.863494,0.809245,0.0
0.296505,0.124767,1.0
0.305863,0.729447,0.0
0.096038,0.038102,1.0
0.645240,0.663145,0.0
0.312466,0.217528,1.0
0.672305,0.570498,0.0
0.149438,0.209177,1.0
0.659029,0.471326,0.0
0.769686,0.039552,1.0
0.299050,0.349827,0.0
0.052206,0.149384,1.0
0.415343,0.746666,0.0
0.964750,0.190724,1.0
0.589777,0.537528,0.0
0.307113,0.227422,1.0
0.616399,0.865804,0.0
0.764899,0.230057,1.0
0.313915,0.979384,0.0
0.004022,0.211692,1.0
0.463155,0.432976,0.0
0.366166,0.052225,1.0
0.844074,0.509956,0.0
0.448945,0.145080,1.0
0.749340,0.369649,0.0
0.252898,0.161283,1.0
0.764845,0.817156,0.0
0.579140,0.209347,1.0
0.862433,0.937141,0.0
0.378278,0.250262,1.0
0.598124,0.758674,0.0
0.042807,0.157995,1.0
0.925530,0.541319,0.0
0.691438,0.001863,1.0
0.456426,0.362445,0.0
0.816986,0.031868,1.0
0.316129,0.387538,0.0
0.126176,0.225779,1.0
0.906542,0.434030,0.0
0.984481,0.061699,1.0
0.762525,0.814207,0.0
0.492033,0.210191,1.0
0.380572,0.457642,0.0
0.115579,0.185910,1.0
0.378715,0.302129,0.0
0.183794,0.007672,1.0
0.406376,0.966610,0.0
0.748760,0.140861,1.0
0.144722,0.512852,0.0
0.344526,0.154542,1.0
0.098924,0.707147,0.0
0.367538,0.071173,1.0
0.706607,0.958149,0.0
0.824507,0.169930,1.0
0.049377,0.912610,0.0
0.658366,0.057384,1.0
0.572046,0.532188,0.0
0.645120,0.187770,1.0
0.721941,0.742649,0.0
0.925400,0.069112,1.0
0.777183,0.334894,0.0
0.708050,0.069229,1.0
0.354958,0.834568,0.0
0.778682,0.108779,1.0
0.590481,0.415225,0.0
0.582488,0.306071,1.0
0.534158,0.693105,0.0
0.686088,0.026078,1.0
0.275009,0.303956,0.0
0.106838,0.217558,1.0
0.140626,0.621130,0.0
0.775145,0.303169,1.0
0.185974,0.749475,0.0
0.904223,0.098094,1.0
0.456342,0.802522,0.0
0.643968,0.059923,1.0
0.485857,0.853767,0.0
0.009023,0.230160,1.0
0.268023,0.741611,0.0
0.684183,0.019475,1.0
0.189971,0.885124,0.0
0.702319,0.305452,1.0
0.827561,0.864344,0.0
0.031000,0.005903,1.0
0.475360,0.530980,0.0
0.574805,0.259906,1.0
0.035943,0.323954,0.0
0.255315,0.027378,1.0
0.712304,0.763829,0.0
0.557904,0.241222,1.0
0.467692,0.625059,0.0
0.831872,0.095180,1.0
0.524718,0.949619,0.0
0.996545,0.324426,1.0
0.935176,0.625266,0.0
0.464104,0.070105,1.0
0.424792,0.609743,0.0
0.605188,0.138369,1.0
0.467398,0.665988,0.0
0.024309,0.195329,1.0
0.219418,0.822443,0.0
0.855197,0.102972,1.0
0.730551,0.521790,0.0
0.574914,0.203006,1.0
0.349887,0.659105,0.0
0.764677,0.322573,1.0
0.959954,0.963499,0.0
0.040353,0.074413,1.0
0.017240,0.810530,0.0
0.665062,0.244104,1.0
0.858687,0.969112,0.0
0.816016,0.272685,1.0
0.311948,0.927029,0.0
0.761717,0.065048,1.0
0.601621,0.583690,0.0
0.775643,0.079921,1.0
0.788018,0.412982,0.0
0.306878,0.244026,1.0
0.150648,0.949935,0.0
0.588069,0.233707,1.0
0.587090,0.422032,0.0
0.116093,0.058498,1.0
0.093353,0.988191,0.0
0.378614,0.128172,1.0
0.626264,0.718749,0.0
0.347284,0.280128,1.0
0.743202,0.998417,0.0
0.521425,0.204194,1.0
0.397372,0.726597,0.0
0.231691,0.009431,1.0
0.875330,0.757634,0.0
0.740097,0.286017,1.0
0.547302,0.630983,0.0
0.583350,0.126993,1.0
0.181400,0.839928,0.0
0.900607,0.176850,1.0
0.337841,0.325344,0.0
0.405728,0.025410,1.0
0.192835,0.983301,0.0
0.790278,0.068656,1.0
0.555530,0.839018,0.0
0.508016,0.078581,1.0
0.464592,0.543861,0.0
0.239979,0.113318,1.0
0.517667,0.565735,0.0
0.413523,0.029568,1.0
0.853407,0.412773,0.0
0.644600,0.278352,1.0
0.481741,0.721419,0.0
0.451565,0.158126,1.0
0.207984,0.689172,0.0
0.559503,0.196864,1.0
0.403159,0.920503,0.0
0.534155,0.190832,1.0
0.741547,0.388538,0.0
0.555291,0.268911,1.0
0.107496,0.760596,0.0
0.012116,0.221841,1.0
0.817430,0.656405,0.0
0.263508,0.274468,1.0
0.336314,0.569259,0.0
0.377911,0.190429,1.0
0.419854,0.611933,0.0
0.669487,0.026084,1.0
0.548376,0.666507,0.0
0.645137,0.284218,1.0
0.167461,0.640194,0.0
0.996545,0.326163,1.0
0.330134,0.665597,0.0
0.244916,0.107080,1.0
0.005419,0.301945,0.0
0.062694,0.243239,1.0
0.334289,0.542585,0.0
0.049341,0.095189,1.0
0.953290,0.956578,0.0
0.943988,0.212854,1.0
0.269097,0.779049,0.0
0.627288,0.291268,1.0
0.695976,0.446979,0.0
0.178951,0.222556,1.0
0.129751,0.792568,0.0
0.857178,0.209143,1.0
0.060454,0.283138,0.0
0.604601,0.185609,1.0
0.926972,0.718374,0.0
0.954121,0.319924,1.0
0.727968,0.973571,0.0
0.747912,0.053848,1.0
0.763007,0.892701,0.0
0.500847,0.257876,1.0
0.193887,0.738772,0.0
0.889728,0.233198,1.0
0.185802,0.825527,0.0
0.174393,0.009213,1.0
0.417532,0.598259,0.0
0.262842,0.205104,1.0
0.112724,0.662701,0.0
0.344004,0.237186,1.0
0.662214,0.877750,0.0
0.837267,0.331624,1.0
0.578979,0.926546,0.0
0.935947,0.161408,1.0
0.828932,0.895366,0.0
0.223863,0.163300,1.0
0.651952,0.512315,0.0
0.308579,0.102116,1.0
0.586474,0.904374,0.0
0.083371,0.077179,1.0
0.155625,0.687403,0.0
0.899611,0.268515,1.0
0.101095,0.332490,0.0
0.541586,0.153052,1.0
0.560219,0.698447,0.0
0.397606,0.195623,1.0
0.834878,0.848373,0.0
0.826673,0.313208,1.0
0.255110,0.720308,0.0
0.361130,0.180994,1.0
0.349052,0.638451,0.0
0.930863,0.004073,1.0
0.606552,0.492045,0.0
0.075452,0.043417,1.0
0.879029,0.882939,0.0
0.748050,0.169155,1.0
0.801808,0.985479,0.0
0.584763,0.038534,1.0
0.425064,0.293733,0.0
0.025848,0.147482,1.0
0.095427,0.879090,0.0
0.498127,0.008002,1.0
0.263351,0.356414,0.0
0.669638,0.210052,1.0
0.713374,0.761539,0.0
0.253259,0.185128,1.0
0.829604,0.360418,0.0
0.392731,0.222996,1.0
0.270504,0.519287,0.0
0.547469,0.108036,1.0
0.906988,0.812353,0.0
0.965709,0.235742,1.0
0.321271,0.707032,0.0
0.792232,0.012765,1.0
0.997312,0.868779,0.0
0.419245,0.087746,1.0
0.558318,0.742079,0.0
0.170555,0.179412,1.0
0.382258,0.707232,0.0
0.270081,0.087647,1.0
0.661363,0.647651,0.0
0.088441,0.148749,1.0
0.712392,0.375629,0.0
0.261894,0.227111,1.0
0.847830,0.606464,0.0
0.110314,0.013910,1.0
0.969605,0.358263,0.0
0.112658,0.153626,1.0
0.109626,0.608146,0.0
0.802131,0.147719,1.0
0.468112,0.666734,0.0
0.726336,0.188008,1.0
0.122448,0.992919,0.0
0.330530,0.074544,1.0
0.623809,0.521330,0.0
0.517208,0.248767,1.0
0.777694,0.775654,0.0
0.548092,0.272366,1.0
0.031556,0.526170,0.0
0.796136,0.231238,1.0
0.060884,0.455885,0.0
0.737875,0.161832,1.0
0.182149,0.530983,0.0
0.646737,0.247240,1.0
0.465729,0.636192,0.0
0.302284,0.168043,1.0
0.423011,0.658163,0.0
0.668581,0.294221,1.0
0.479898,0.730735,0.0
0.960400,0.154515,1.0
0.833580,0.980917,0.0
0.365861,0.009090,1.0
0.497964,0.459873,0.0
0.110136,0.019226,1.0
0.219500,0.356633,0.0
0.583995,0.070943,1.0
0.674103,0.736630,0.0
0.055277,0.013332,1.0
0.226151,0.937626,0.0
0.800496,0.326212,1.0
0.697250,0.763228,0.0
0.100407,0.189605,1.0
0.826940,0.540764,0.0
0.837771,0.146418,1.0
0.977825,0.475088,0.0
0.428417,0.144434,1.0
0.734707,0.410682,0.0
0.769102,0.101261,1.0
